6.618675093582881530e+00,7.737448289597548268e+00,-5.176286227259185857e+00,-5.276104916160494263e+00,4.513222304410508201e+00,6.011501702115618073e+00,1.013237350187163044e-01,1.498452510342080490e+00,9.989647427545481628e-01,9.987976996595768764e-01
-8.594335469754437185e+00,-7.481578791544984952e+00,-4.642154435366974141e+00,-4.791944161134722435e+00,5.504663764241406021e+00,4.005930241723354435e+00,1.482811329060488015e-01,-1.498503684241691003e+00,9.990715691129266052e-01,9.991988139516553291e-01
-8.319569999720583198e+00,-7.280500878797946385e+00,-4.651005492226079063e+00,-4.800799886130143079e+00,5.485967431675938144e+00,4.037198586044898896e+00,1.483360860000558223e-01,-1.448543899824240366e+00,9.990697989015547842e-01,9.991925602827910202e-01
-8.045737489298931067e+00,-7.077857703310375115e+00,-4.659840058082731495e+00,-4.809638936203914028e+00,5.467345335418241525e+00,4.068540706714252053e+00,1.483908525021399583e-01,-1.398584428459337836e+00,9.990680319883834537e-01,9.991862918586571496e-01
-7.772834233280151217e+00,-6.873645582922138786e+00,-4.668658113096135764e+00,-4.818461292066063884e+00,5.448797211158573184e+00,4.099956337862420419e+00,1.484454331533441029e-01,-1.348625270883415661e+00,9.990662683773807728e-01,9.991800087324275159e-01
-7.500856539710692772e+00,-6.667860848780238214e+00,-4.677459637948411242e+00,-4.827266935103694756e+00,5.430322794724466995e+00,4.131445213830797769e+00,1.484998286920579946e-01,-1.298666427830243997e+00,9.990645080724103178e-01,9.991737109572338404e-01
-7.229800729749435995e+00,-6.460499845225564641e+00,-4.686244614078849402e+00,-4.836055847328157853e+00,5.411921822112213398e+00,4.163007069157287354e+00,1.485540398540504126e-01,-1.248707900030954887e+00,9.990627510771842301e-01,9.991673985861685425e-01
-6.959663137830612634e+00,-6.251558929948330956e+00,-4.695013023533478602e+00,-4.844828011389977540e+00,5.393594029554166447e+00,4.194641638544660545e+00,1.486080673724342049e-01,-1.198749688214010289e+00,9.990609973952933043e-01,9.991610716722910679e-01
-6.690440111510875809e+00,-6.041034473889261847e+00,-4.703764848985603209e+00,-4.853583410588032443e+00,5.375339153450875429e+00,4.226348656911071977e+00,1.486619119776979581e-01,-1.148791793105222059e+00,9.990592470302028794e-01,9.991547302686177856e-01
-6.422128011590033658e+00,-5.828922861179641757e+00,-4.712500073700831571e+00,-4.862322028837710697e+00,5.357156930432311448e+00,4.258127859427807138e+00,1.487155743976821265e-01,-1.098834215427764160e+00,9.990574999852598337e-01,9.991483744281144386e-01
-6.154723211972828345e+00,-5.615220489261218972e+00,-4.721218681674188566e+00,-4.871043850664067421e+00,5.339047097340480441e+00,4.289978981485420562e+00,1.487690553576055674e-01,-1.048876955902147801e+00,9.990557562636651623e-01,9.991420042037029159e-01
-5.888222099744016447e+00,-5.399923768773517985e+00,-4.729920657380870530e+00,-4.879748861235122526e+00,5.321009391284445833e+00,4.321901758702062502e+00,1.488223555800513576e-01,-9.989200152462452964e-01,9.990540158685238259e-01,9.991356196482595875e-01
-5.622621075108274802e+00,-5.183029123552729267e+00,-4.738605985994959191e+00,-4.888437046324657587e+00,5.303043549591041739e+00,4.353895926950679396e+00,1.488754757849785892e-01,-9.489633941752894097e-01,9.990522788028010082e-01,9.991292208146098641e-01
-5.357916551408381522e+00,-4.964532990639480836e+00,-4.747274653322808291e+00,-4.897108392301629642e+00,5.285149309848690358e+00,4.385961222414525018e+00,1.489284166897184569e-01,-8.990070934018720150e-01,9.990505450693354383e-01,9.991228077555170950e-01
-5.094104955121747658e+00,-4.744431820254413346e+00,-4.755926645688690613e+00,-4.905762886140945689e+00,5.267326409930993769e+00,4.418097381493346631e+00,1.489811790089757837e-01,-8.490511136359490951e-01,9.990488146708622619e-01,9.991163805237013307e-01
-4.831182725788529808e+00,-4.522722075813723208e+00,-4.764561950088563869e+00,-4.914400515415598747e+00,5.249574587978528051e+00,4.450304140901084615e+00,1.490337634548424273e-01,-7.990954555848371887e-01,9.990470876099822872e-01,9.991099391718197831e-01
-4.569146316049931933e+00,-4.299400233874206556e+00,-4.773180554037415035e+00,-4.923021268297742559e+00,5.231893582422425304e+00,4.482581237643668004e+00,1.490861707367901468e-01,-7.491401199532251587e-01,9.990453638891925170e-01,9.991034837524712664e-01
-4.307992191627945999e+00,-4.074462784130483683e+00,-4.781782445718030239e+00,-4.931625133536705619e+00,5.214283131992708320e+00,4.514928409030116718e+00,1.491384015616745440e-01,-6.991851074431738589e-01,9.990436435108563940e-01,9.990970143181939767e-01
-4.047716831280107286e+00,-3.847906229433872838e+00,-4.790367613864976448e+00,-4.940212100453567068e+00,5.196742975731156733e+00,4.547345392675317122e+00,1.491904566337441118e-01,-6.492304187541131366e-01,9.990419264772270047e-01,9.990905309214649366e-01
-3.788316726825446956e+00,-3.619727085707458158e+00,-4.798936047750723688e+00,-4.948782158961337885e+00,5.179272852995790544e+00,4.579831926511679363e+00,1.492423366546350438e-01,-5.992760545828584862e-01,9.990402127904498553e-01,9.990840336146976641e-01
-3.529788383099113691e+00,-3.389921881963298134e+00,-4.807487737247262416e+00,-4.957335299538387474e+00,5.161872503453489358e+00,4.612387748896829009e+00,1.492940423233803104e-01,-5.493220156236072738e-01,9.990385024525505475e-01,9.990775224502206342e-01
-3.272128317928779673e+00,-3.158487160361267421e+00,-4.816022672815001293e+00,-4.965871513224217715e+00,5.144541667137721319e+00,4.645012598363806866e+00,1.493455743364143773e-01,-4.993683025679277465e-01,9.990367954654369997e-01,9.990709974803272386e-01
-3.015333062155733934e+00,-2.925419476040025391e+00,-4.824540845455027593e+00,-4.974390791613521934e+00,5.127280084416234729e+00,4.677706213929155865e+00,1.493969333875689864e-01,-4.494149161047919505e-01,9.990350918309089945e-01,9.990644587572141688e-01
-2.759399159584924099e+00,-2.690715397206666637e+00,-4.833042246703000977e+00,-4.982893126876143164e+00,5.110087496004164009e+00,4.710468334967465864e+00,1.494481201680831484e-01,-3.994618569205585779e-01,9.990333915506593998e-01,9.990579063330065068e-01
-2.504323166966221148e+00,-2.454371505122010522e+00,-4.841526868678558415e+00,-4.991378511710855115e+00,5.092963642995012918e+00,4.743298701130882478e+00,1.494991353666068890e-01,-3.495091256989754647e-01,9.990316946262642883e-01,9.990513402597738235e-01
-2.250101654002606200e+00,-2.216384394009562886e+00,-4.849994704047011496e+00,-4.999846939368146614e+00,5.075908266830491122e+00,4.776197052551167666e+00,1.495499796691996119e-01,-2.995567231211979098e-01,9.990300010591905977e-01,9.990447605894897665e-01
-1.996731203301183033e+00,-1.976750671106169976e+00,-4.858445745979378394e+00,-5.008298403636278984e+00,5.058921109367014779e+00,4.809163129675941839e+00,1.496006537593398689e-01,-2.496046498657787660e-01,9.990283108508041243e-01,9.990381673740648116e-01
-1.744208410385111874e+00,-1.735466956595960175e+00,-4.866879988210670582e+00,-5.016732898833633492e+00,5.042001912820104792e+00,4.842196673423004860e+00,1.496511583179231109e-01,-1.996529066086807636e-01,9.990266240023578659e-01,9.990315606653153990e-01
-1.492529883714427408e+00,-1.492529883546506175e+00,-4.875297425018798592e+00,-5.025150419823370740e+00,5.025150419830439752e+00,4.875297425013802588e+00,1.497014940232572477e-01,-1.497014940232906099e-01,9.990249405149962403e-01,9.990249405149972395e-01
-1.241692244292741387e+00,-1.247936098267912630e+00,-4.883698051166840415e+00,-5.033550961987039329e+00,5.008366373418219553e+00,4.908465126171046577e+00,1.497516615511415849e-01,-9.975041278034628422e-02,9.990232603897666319e-01,9.990183069747657907e-01
-9.916921264553624216e-01,-1.001682259484902637e+00,-4.892081861979091784e+00,-5.041934521203410569e+00,4.991649517037527239e+00,4.941699519022124676e+00,1.498016615747090607e-01,-4.979966354810284185e-02,9.990215836276041816e-01,9.990116600961955751e-01
-7.425261770237223669e-01,-7.537650391310700693e-01,-4.900448853244476766e+00,-5.050301093892684889e+00,4.974999594555998605e+00,4.975000346059132994e+00,1.498514947645953888e-01,1.507530078262140131e-04,9.990199102293511046e-01,9.990049999307881734e-01
-4.941910556964523860e-01,-5.041811219236649322e-01,-4.908799021315912725e+00,-5.058650676978456495e+00,4.958416350282309537e+00,5.008367350303744026e+00,1.499011617888608427e-01,5.010083622438477741e-02,9.990182401957368175e-01,9.989983265299392512e-01
-2.466834349473812082e-01,-2.529272054221931576e-01,-4.917132363056464506e+00,-5.066983267873635732e+00,4.941899528941599229e+00,5.041800275174534995e+00,1.499506633130106570e-01,1.000505854410845274e-01,9.990165735273887071e-01,9.989916399449650930e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.925448875724991460e+00,-5.075298864523797526e+00,4.925448875733726695e+00,5.075298864516408770e+00,1.500000000000001332e-01,1.500000000000001332e-01,9.990149102248550017e-01,9.989849402270967182e-01
2.458625511890522031e-01,2.546037711756432564e-01,-4.933748557243156085e+00,-5.083597465307448715e+00,4.909064136287897284e+00,5.108862862684970807e+00,1.500491725102379437e-01,1.999490792457650490e-01,9.990132502885513688e-01,9.989782274274630058e-01
4.909075079587155166e-01,5.108873721641760124e-01,-4.942031405865132676e+00,-5.091879069168632199e+00,4.892745056693710737e+00,5.142492014488242447e+00,1.500981815015918763e-01,2.498978225255671648e-01,9.990115937188269735e-01,9.989715015971023515e-01
7.351381469630768883e-01,7.688540542746813422e-01,-4.950297420432403506e+00,-5.100143675478479466e+00,4.876491383531924129e+00,5.176186065176113793e+00,1.501470276293927486e-01,2.998462291891451081e-01,9.990099405159135193e-01,9.989647627869647772e-01
9.785577322064809014e-01,1.028507056087812899e+00,-4.958546600240532065e+00,-5.108391284111181818e+00,4.860302863837045351e+00,5.209944760508622430e+00,1.501957115464414294e-01,3.497942985887825262e-01,9.990082906799518936e-01,9.989580110478982755e-01
1.221169515034231656e+00,1.289849603508808062e+00,-4.966778945010852375e+00,-5.116621895420167654e+00,4.844179245123314104e+00,5.243767846762614759e+00,1.502442339030069796e-01,3.997420300792983716e-01,9.990066442109978295e-01,9.989512464306474770e-01
1.462976734196569373e+00,1.552884909726548468e+00,-4.974994455040904207e+00,-5.124835510202352395e+00,4.828120275408335438e+00,5.277655070630160594e+00,1.502925953468394471e-01,4.496894230180548679e-01,9.990050011089918192e-01,9.989444689858739679e-01
1.703982615864629846e+00,1.817616175316949523e+00,-4.983193130991270259e+00,-5.133032129752608697e+00,4.812125703190945458e+00,5.311606179374539494e+00,1.503407965231730592e-01,4.996364767649366101e-01,9.990033613738017459e-01,9.989376787641250921e-01
1.944190373620174883e+00,2.084046588208821049e+00,-4.991374974047113611e+00,-5.141211755808430262e+00,4.796195277478656926e+00,5.345620920754745597e+00,1.503888380747241682e-01,5.495831906823585022e-01,9.990017250051905773e-01,9.989308758158490509e-01
2.183603208542606033e+00,2.352179323736325323e+00,-4.999539985807710529e+00,-5.149374390564024573e+00,4.780328747797725875e+00,5.379699042990515601e+00,1.504367206417086544e-01,5.995295641352528238e-01,9.990000920028384579e-01,9.989240601914018969e-01
2.422224309172465784e+00,2.622017544666732647e+00,-5.007688168369162085e+00,-5.157520036661821905e+00,4.764525864163392299e+00,5.413840294904992412e+00,1.504844448618346264e-01,6.494755964910665647e-01,9.989984623663261676e-01,9.989172319410190015e-01
2.660056851575276493e+00,2.893564401211801140e+00,-5.015819524231135418e+00,-5.165648697205107887e+00,4.748786377133567882e+00,5.448044425778730826e+00,1.505320113703151885e-01,6.994212871197578174e-01,9.989968360951537729e-01,9.989103911148442538e-01
2.897103999349864623e+00,3.166823031051646531e+00,-5.023934056372914014e+00,-5.173760375722341820e+00,4.733110037772379819e+00,5.482311185482369176e+00,1.505794207998701062e-01,7.493666353937896707e-01,9.989952131887254172e-01,9.989035377629035262e-01
3.133368903664723870e+00,3.441796559417453771e+00,-5.032031768166800312e+00,-5.181855076180153397e+00,4.717496597710059802e+00,5.516640324369492809e+00,1.506266737807330780e-01,7.993116406881167757e-01,9.989935936463666399e-01,9.988966719351261014e-01
3.368854703306306320e+00,3.718488098996552971e+00,-5.040112663493023781e+00,-5.189932802986207960e+00,4.701945809078923233e+00,5.551031593387101282e+00,1.506737709406613945e-01,8.492563023802007782e-01,9.989919774673013952e-01,9.988897936813225797e-01
3.603564524654184531e+00,3.996900750101173294e+00,-5.048176746580423924e+00,-5.197993560965467275e+00,4.686457424568679642e+00,5.585484744014546088e+00,1.507207129049309424e-01,8.992006198499801206e-01,9.989903646506839152e-01,9.988829030511970908e-01
3.837501481716854013e+00,4.277037600622923819e+00,-5.056224022128019691e+00,-5.206037355372994391e+00,4.671031197437166327e+00,5.619999528254093768e+00,1.507675002963435040e-01,9.491445924798755929e-01,9.989887551955743961e-01,9.988760000943491812e-01
4.070668676240813078e+00,4.558901726040009983e+00,-5.064254495252273891e+00,-5.214064191877850085e+00,4.655666881467987572e+00,5.654575698730845978e+00,1.508141337352483236e-01,9.990882196547919980e-01,9.989871491009495452e-01,9.988690848602538308e-01
4.303069197620218667e+00,4.842496189483291857e+00,-5.072268171458227393e+00,-5.222074076563785638e+00,4.640364231039011855e+00,5.689213008563953622e+00,1.508606138395242602e-01,1.049031500762103608e+00,9.989855463657083545e-01,9.988621573982872093e-01
4.534706123017068435e+00,5.127824041778472619e+00,-5.080265056671140478e+00,-5.230067015940503161e+00,4.625123001044594062e+00,5.723911211564791657e+00,1.509069412246035191e-01,1.098974435191644394e+00,9.989839469886657719e-01,9.988552177576870417e-01
4.765582517328309287e+00,5.414888321442212771e+00,-5.088245157248705297e+00,-5.238043016880433278e+00,4.609942947011247405e+00,5.758670061973836241e+00,1.509531165034658784e-01,1.148917022335711913e+00,9.989823509685502589e-01,9.988482659876052328e-01
4.995701433247456968e+00,5.703692054686015922e+00,-5.096208479926089829e+00,-5.246002086692993949e+00,4.594823825004653806e+00,5.793489314719901806e+00,1.509991402866497356e-01,1.198859261589062974e+00,9.989807583040147820e-01,9.988413021370560196e-01
5.225065911293041765e+00,5.994238255540018656e+00,-5.104155031837587231e+00,-5.253944233073967851e+00,4.579765391671951846e+00,5.828368725278587625e+00,1.510450131822587416e-01,1.248801152348891996e+00,9.989791689936324826e-01,9.988343262549442825e-01
5.453678979839143182e+00,6.286529925763062465e+00,-5.112084820502182936e+00,-5.261869464098661631e+00,4.564767404259730377e+00,5.863308049725013404e+00,1.510907357959679065e-01,1.298742694014847654e+00,9.989775830358995634e-01,9.988273383900549973e-01
5.681543655123993730e+00,6.580570054999235197e+00,-5.119997853853530678e+00,-5.269777788258658724e+00,4.549829620601744118e+00,5.898307044711059710e+00,1.511363087310245712e-01,1.348683885989000242e+00,9.989760004292292939e-01,9.988203385910577881e-01
5.908662941255804490e+00,6.876361620717919010e+00,-5.127894140199429351e+00,-5.277669214372872730e+00,4.534951799139654405e+00,5.933365467526985348e+00,1.511817325882510443e-01,1.398624727675856771e+00,9.989744211719601141e-01,9.988133269064946029e-01
6.135039830373889558e+00,7.173907588158279225e+00,-5.135773688179634533e+00,-5.285543751708269511e+00,4.520133698874569284e+00,5.968483076077002458e+00,1.512270079660749666e-01,1.448565218482368522e+00,9.989728452623640731e-01,9.988063033847845995e-01
6.360677302477690809e+00,7.473210910683425467e+00,-5.143636506876325676e+00,-5.293401409855010620e+00,4.505375079471358291e+00,6.003659628807112014e+00,1.512721354604956159e-01,1.498505357817863315e+00,9.989712726986247349e-01,9.987992680742385776e-01
-8.825603167570278629e+00,-7.721584893241040248e+00,-4.608564657835323430e+00,-4.808311172905073150e+00,5.495794827743781141e+00,3.997056628841644255e+00,1.982348793664867048e-01,-1.498455683021351792e+00,9.990782870684329353e-01,9.992005886742316711e-01
-8.551280731311505789e+00,-7.520950243492530163e+00,-4.617434952786658720e+00,-4.817185967975054162e+00,5.477115020508090737e+00,4.028341682792979661e+00,1.982897438537385981e-01,-1.448495809951301450e+00,9.990765130094426683e-01,9.991943316634414041e-01
-8.277890427876021917e+00,-7.318749494994447602e+00,-4.626288667768929663e+00,-4.826043999110239291e+00,5.458509469688944904e+00,4.059700532534349371e+00,1.983444219144250009e-01,-1.398536250101001022e+00,9.990747422664462141e-01,9.991880598934931301e-01
-8.005428551139530668e+00,-7.114978964718465804e+00,-4.635125783168936309e+00,-4.834885247309508749e+00,5.439977910288955165e+00,4.091132911575590114e+00,1.983989142897723545e-01,-1.348577004207056396e+00,9.990729748433662127e-01,9.991817734176848820e-01
-7.733891408072956608e+00,-6.909634982814605308e+00,-4.643946280029065399e+00,-4.843709694219448636e+00,5.421520077491815748e+00,4.122638553603619194e+00,1.984532217183853642e-01,-1.298618073003437123e+00,9.990712107439941869e-01,9.991754722892792762e-01
-7.463275319013057185e+00,-6.702713892745570945e+00,-4.652750140002881452e+00,-4.852517322152194446e+00,5.403135706668530602e+00,4.154217192502973610e+00,1.985073449361977882e-01,-1.248659457221450886e+00,9.990694499719994237e-01,9.991691565614994053e-01
-7.193576617441355125e+00,-6.494212051377790118e+00,-4.661537345451161052e+00,-4.861308114024502913e+00,5.384824533393511636e+00,4.185868562339156718e+00,1.985612846765121564e-01,-1.198701157589724398e+00,9.990676925309097678e-01,9.991628262875321687e-01
-6.924791650111394858e+00,-6.284125828742714859e+00,-4.670307879305335419e+00,-4.870082053415212719e+00,5.366586293441788058e+00,4.217592397437464058e+00,1.986150416699780652e-01,-1.148743174834251368e+00,9.990659384241389329e-01,9.991564815205125072e-01
-6.656916776943272218e+00,-6.072451608276629997e+00,-4.679061725155198026e+00,-4.878839124527805104e+00,5.348420722823647111e+00,4.249388432304157526e+00,1.986686166446115787e-01,-1.098785509678344763e+00,9.990641876549689604e-01,9.991501223135391685e-01
-6.389948371066656030e+00,-5.859185786609710789e+00,-4.687798867175074768e+00,-4.887579312187029679e+00,5.330327557762741364e+00,4.281256401712507653e+00,1.987220103257868464e-01,-1.048828162842678102e+00,9.990624402265649850e-01,9.991437487196574985e-01
-6.123882818795944871e+00,-5.644324773629305625e+00,-4.696519290240952493e+00,-4.896302601837771107e+00,5.312306534727486707e+00,4.313196040681144261e+00,1.987752234362410164e-01,-9.988711350452741389e-01,9.990606961419518095e-01,9.991373607918637711e-01
-5.858716519613893503e+00,-5.427864992471609362e+00,-4.705222979782819337e+00,-4.905008979520685486e+00,5.294357390453116707e+00,4.345207084466840008e+00,1.988282566960773712e-01,-9.489144270015056337e-01,9.990589554040434361e-01,9.991309585831066320e-01
-5.594445886158427861e+00,-5.209802879498903749e+00,-4.713909921855163887e+00,-4.913698431915990206e+00,5.276479861917422909e+00,4.377289268658324239e+00,1.988811108227684643e-01,-8.989580394241001304e-01,9.990572180156289672e-01,9.991245421462683352e-01
-5.331067344201689373e+00,-4.990134884335639676e+00,-4.722580103083684477e+00,-4.922370946283967541e+00,5.258673686399627734e+00,4.409442329029178431e+00,1.989337865311598397e-01,-8.490019730231328499e-01,9.990554839793832631e-01,9.991181115341941643e-01
-5.068577332672102642e+00,-4.768857469715226394e+00,-4.731233510774646156e+00,-4.931026510477892977e+00,5.240938601442474365e+00,4.441666001694377641e+00,1.989862845334657571e-01,-7.990462285060568881e-01,9.990537532978450708e-01,9.991116667996611245e-01
-4.806972303588175066e+00,-4.545967111679316552e+00,-4.739870132726142771e+00,-4.939665112976890704e+00,5.223274344886364773e+00,4.473960023093082050e+00,1.990386055392825426e-01,-7.490908065776641367e-01,9.990520259734547714e-01,9.991052079953813836e-01
-4.546248722073903181e+00,-4.321460299326895793e+00,-4.748489957412949103e+00,-4.948286742809004934e+00,5.205680654867395951e+00,4.506324129979200066e+00,1.990907502555853970e-01,-6.991357079401345764e-01,9.990503020085174102e-01,9.990987351740041600e-01
-4.286403066350169766e+00,-4.095333534968048639e+00,-4.757092973817211856e+00,-4.956891389603712561e+00,5.188157269855778075e+00,4.538758059344227824e+00,1.991427193867301437e-01,-6.491809332930063015e-01,9.990485814052365576e-01,9.990922483881311544e-01
-4.027431827693661148e+00,-3.867583334056234889e+00,-4.765679171568892869e+00,-4.965479043545776960e+00,5.170703928632450541e+00,4.571261548586558199e+00,1.991945136344614453e-01,-5.992264833331887308e-01,9.990468641656862214e-01,9.990857476902826884e-01
-3.769331510439233313e+00,-3.638206225154427820e+00,-4.774248540813652575e+00,-4.974049695424377582e+00,5.153320370305467968e+00,4.603834335410450507e+00,1.992461336979123310e-01,-5.492723587549690478e-01,9.990451502918372695e-01,9.990792331329179099e-01
-3.512098631959503781e+00,-3.407198749925399728e+00,-4.782801072282794053e+00,-4.982603336573489194e+00,5.136006334339493051e+00,4.636476157902635897e+00,1.992975802736082769e-01,-4.993185602500149201e-01,9.990434397855434412e-01,9.990727047684194728e-01
-3.255729722638489587e+00,-3.174557463124783041e+00,-4.791336757286046577e+00,-4.991139958879172944e+00,5.118761560531141619e+00,4.669186754456267074e+00,1.993488540554724797e-01,-4.493650885073749990e-01,9.990417326485427907e-01,9.990661626491087466e-01
-3.000221325868829059e+00,-2.940278932596074313e+00,-4.799855587667156698e+00,-4.999659554807224460e+00,5.101585789056003684e+00,4.701965863874169038e+00,1.993999557348264118e-01,-3.994119442134806963e-01,9.990400288824665687e-01,9.990596068272251662e-01
-2.745569998015978452e+00,-2.704359739210682179e+00,-4.808357555840525599e+00,-5.008162117353347931e+00,5.084478760455188429e+00,4.734813225306666595e+00,1.994508860003969819e-01,-3.494591280521577303e-01,9.990383284888318949e-01,9.990530373549386667e-01
-2.491772308423484183e+00,-2.466796476879307143e+00,-4.816842654731257056e+00,-5.016647640077146697e+00,5.067440215629505751e+00,4.767728578324859079e+00,1.995016455383155918e-01,-2.995066407046239609e-01,9.990366314690537486e-01,9.990464542843350282e-01
-2.238824839370656683e+00,-2.227585752515304218e+00,-4.825310877855093494e+00,-5.025116117056636078e+00,5.050469895877571780e+00,4.800711662865109197e+00,1.995522350321260463e-01,-2.495544828494969392e-01,9.990349378244289813e-01,9.990398576674269782e-01
-1.986724186161387129e+00,-1.986724185951416199e+00,-4.833762219236814595e+00,-5.033567542917363191e+00,5.033567542922980920e+00,4.833762219249582159e+00,1.996026551627679002e-01,-1.996026551628096724e-01,9.990332475561526371e-01,9.990332475561500836e-01
-1.735466956594988730e+00,-1.744208410384417984e+00,-4.842196673420784414e+00,-5.042001912822610343e+00,5.016732898837191534e+00,4.866879988213446140e+00,1.996529066086811799e-01,-1.496511583179230276e-01,9.990315606653158431e-01,9.990266240023573108e-01
-1.485049771983298905e+00,-1.500035071339208992e+00,-4.850614235501482518e+00,-5.050419222435267308e+00,4.999965706142012856e+00,4.900064710972595883e+00,1.997029900456035179e-01,-9.969999298573202495e-02,9.990298771528997035e-01,9.990199870578054808e-01
-1.235469266082367401e+00,-1.254200827694312848e+00,-4.859014901087976845e+00,-5.058819467958828753e+00,4.983265707760685004e+00,4.933316129095421942e+00,1.997529061467837597e-01,-4.974915983446095979e-02,9.990281970197824046e-01,9.990133367741809156e-01
-9.867220855802605328e-01,-1.006702351138903495e+00,-4.867398666288935694e+00,-5.067202646110445130e+00,4.966632647052060534e+00,4.966633984628265885e+00,1.998026555828841255e-01,2.013404702277807247e-04,9.990265202667422129e-01,9.990066732030743468e-01
-7.388048900146271247e-01,-7.575363262365270023e-01,-4.875765527749265082e+00,-5.075568754102613767e+00,4.950066267813567400e+00,5.000018020033802912e+00,1.998522390219972522e-01,5.015150726524734981e-02,9.990248468944501470e-01,9.989999963959932394e-01
-4.917143517060851288e-01,-5.066994504237393171e-01,-4.884115482607365166e+00,-5.083917789673424004e+00,4.933566314273784670e+00,5.033467978234340556e+00,1.999016571296589606e-01,1.001013398900848367e-01,9.990231769034785270e-01,9.989933064043531319e-01
-2.454471557482296173e-01,-2.541884339792022107e-01,-4.892448528490689341e+00,-5.092249751039986450e+00,4.917132531129310813e+00,5.066983602560193312e+00,1.999509105688505317e-01,1.500508376867959737e-01,9.990215102943018621e-01,9.989866032794879613e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.900764663534062926e+00,-5.100564636929269646e+00,4.900764663516569364e+00,5.100564636924542761e+00,2.000000000000001776e-01,2.000000000000001776e-01,9.990198470672931874e-01,9.989798870726150914e-01
2.446304049562308958e-01,2.558691156202830275e-01,-4.909063886341380467e+00,-5.108862446546558189e+00,4.884462457045209760e+00,5.134210825610274753e+00,2.000489260809914238e-01,2.499488261768759434e-01,9.990181872227317239e-01,9.989731578348779450e-01
4.884473358295060574e-01,5.134221642116854056e-01,-4.917346196092742261e+00,-5.117143179585241342e+00,4.868225657803599837e+00,5.167921913418194180e+00,2.000976894671660788e-01,2.998973155671577073e-01,9.990165307607814515e-01,9.989664156173163612e-01
7.314540566327742965e-01,7.726623843629099042e-01,-4.925611592298539954e+00,-5.125406836236411579e+00,4.852054012334511057e+00,5.201697645608183151e+00,2.001462908113267325e-01,3.498454675231275068e-01,9.990148776815402920e-01,9.989596604708783634e-01
9.736538187390952892e-01,1.033593001940336098e+00,-4.933860075096996312e+00,-5.133653417126210705e+00,4.835947267712652042e+00,5.235537767949716148e+00,2.001947307637479967e-01,3.997932813996120660e-01,9.990132279849806007e-01,9.989528924464100568e-01
1.215049860871925125e+00,1.296217230104812490e+00,-4.942091644973278797e+00,-5.141882923382555148e+00,4.819905171455362236e+00,5.269442026741288920e+00,2.002430099721745627e-01,4.497407565539792151e-01,9.990115816710053442e-01,9.989461115946517422e-01
1.455645409162709125e+00,1.560538269330946637e+00,-4.950306302951013038e+00,-5.150095356610917108e+00,4.803927471618705702e+00,5.303410168726596652e+00,2.002911290818327195e-01,4.996878923461338107e-01,9.990099387394097974e-01,9.989393179662546807e-01
1.695443677117020043e+00,1.826559307480657424e+00,-4.958504050522338780e+00,-5.158290718830683907e+00,4.788013916741072684e+00,5.337441941230536280e+00,2.003390887354235816e-01,5.496346881385041350e-01,9.990082991898955322e-01,9.989325116117538927e-01
1.934447865733629479e+00,2.094283519761264145e+00,-4.966684889589623175e+00,-5.166469012559599783e+00,4.772164255887338946e+00,5.371537092028755289e+00,2.003868895731469035e-01,5.995811432960478360e-01,9.990066630220820754e-01,9.989256925815942489e-01
2.172661163434008724e+00,2.363714068801536783e+00,-4.974848822560939965e+00,-5.174630240735434761e+00,4.756378238633147681e+00,5.405695369462559796e+00,2.004345322326869794e-01,6.495272571862396038e-01,9.990050302354878120e-01,9.989188609261074880e-01
2.410086746159889604e+00,2.634854104619499537e+00,-4.982995852220173383e+00,-5.182774406770681352e+00,4.740655615085733743e+00,5.439916522421150979e+00,2.004820173492321278e-01,6.994730291790762777e-01,9.990034008295559653e-01,9.989120166955157698e-01
2.646727777351892463e+00,2.907706764785911169e+00,-4.991125981855248916e+00,-5.190901514502970215e+00,4.724996135889287352e+00,5.474200300258358354e+00,2.005293455554705562e-01,7.494184586470428178e-01,9.990017748036289502e-01,9.989051599399483283e-01
2.882587408001846541e+00,3.182275174241078197e+00,-4.999239215168205241e+00,-5.199011568196527655e+00,4.709399552196563477e+00,5.508546452979157237e+00,2.005765174816005469e-01,7.993635449651520508e-01,9.990001521569663590e-01,9.988982907094041686e-01
3.117668776691229215e+00,3.458562445496915494e+00,-5.007335556281855560e+00,-5.207104572578977297e+00,4.693865615745802522e+00,5.542954731046489947e+00,2.006235337553384512e-01,8.493082875109007057e-01,9.989985328887436289e-01,9.988914090537907020e-01
3.351975009576457776e+00,3.736571678612521374e+00,-5.015415009811952096e+00,-5.215180532768020072e+00,4.678394078788683963e+00,5.577424885508386332e+00,2.006703950019154692e-01,8.992526856642778510e-01,9.989969169980376096e-01,9.988845150228983227e-01
3.585509220441207567e+00,4.016305961196953156e+00,-5.023477580705648649e+00,-5.223239454337790910e+00,4.662984694161595556e+00,5.611956667990192216e+00,2.007171018440884469e-01,9.491967388077607870e-01,9.989953044838588703e-01,9.988776086664019616e-01
3.818274510741792582e+00,4.297768368411447604e+00,-5.031523274398597145e+00,-5.231281343255723471e+00,4.647637215225629781e+00,5.646549830668479153e+00,2.007636549021485362e-01,9.991404463263177105e-01,9.989936953451202806e-01,9.988706900338663042e-01
