-3.125781032582547248e+00,-1.874529372067162969e+00,-6.401315518185729303e+00,-4.392826269044278753e+00,7.325045478282179445e+00,3.709560055924032707e+00
-2.761709033514453182e+00,-1.686555731794070478e+00,-6.421439546154716460e+00,-4.420210867806165567e+00,7.238027136384627802e+00,3.809486447668247511e+00
-2.401959153286759019e+00,-1.493570784299208531e+00,-6.441570073324381696e+00,-4.447309386728266034e+00,7.152158753293878846e+00,3.910009416222331780e+00
-2.046474191016894650e+00,-1.295545138859760526e+00,-6.461702183827783053e+00,-4.474120770425797922e+00,7.067428434530854453e+00,4.011111455118970603e+00
-1.695197542424020654e+00,-1.092450277620482524e+00,-6.481831114230956814e+00,-4.500644108519701092e+00,6.983824212072067716e+00,4.112775160994274870e+00
-1.348073203224464667e+00,-8.842585503159250404e-01,-6.501952251473919198e+00,-4.526878631832334854e+00,6.901334054338632562e+00,4.214983242831682020e+00
-1.005045771976109670e+00,-6.709431686280631357e-01,-6.522061130728435074e+00,-4.552823708565240324e+00,6.819945875867068352e+00,4.317718530742048699e+00
-6.660604523766600060e-01,-4.524781999727278681e-01,-6.542153433173631072e+00,-4.578478840460362242e+00,6.739647546677226764e+00,4.420963984294689730e+00
-3.310630553769233764e-01,-2.288385596456998794e-01,-6.562224983686659741e+00,-4.603843658926923155e+00,6.660426901390008148e+00,4.524702700416410650e+00
-1.743744038051886491e-09,-1.485900291697817011e-09,-6.582271748489215923e+00,-4.628917921151583847e+00,6.582271748041905290e+00,4.628917920816233433e+00
3.271816766873214544e-01,2.340608871248373024e-01,-6.602289832818225790e+00,-4.653701506334424920e+00,6.505169876310957555e+00,4.733593038882466075e+00
6.505343380935502129e-01,4.733666889227799990e-01,-6.622275478494643153e+00,-4.678194411960551413e+00,6.429109065445861582e+00,4.838711606241102636e+00
9.701097304211203642e-01,7.179391669347778837e-01,-6.642225061370754524e+00,-4.702396749936742282e+00,6.354077092211516842e+00,4.944257338986574268e+00
1.285958974461137716e+00,9.677992694373749316e-01,-6.662135088800891225e+00,-4.726308742122678375e+00,6.280061738281808026e+00,5.050214123475149641e+00
1.598132629245718750e+00,1.222967161026114358e+00,-6.682002197074177197e+00,-4.749930719210155416e+00,6.207050798087367482e+00,5.156566021461783222e+00
1.906680593558401915e+00,1.483462196329235372e+00,-6.701823148863295110e+00,-4.773263113010726144e+00,6.135032084592581647e+00,5.263297275353995275e+00
2.211652174476358201e+00,1.749302953215368994e+00,-6.721594830630084338e+00,-4.796306455527219903e+00,6.063993436586403440e+00,5.370392312563193826e+00
2.513096071835005496e+00,2.020507235553604897e+00,-6.741314250007440556e+00,-4.819061374628772931e+00,5.993922724763685927e+00,5.477835749785037400e+00
2.811060379955590438e+00,2.297092082818418035e+00,-6.760978533176537297e+00,-4.841528590466507076e+00,5.924807857716830384e+00,5.585612396861322715e+00
3.105592599557102762e+00,2.579073783623237581e+00,-6.780584922209303755e+00,-4.863708912304796073e+00,5.856636787779926578e+00,5.693707260286728911e+00
3.396739599692744083e+00,2.866467870324911793e+00,-6.800130772560924797e+00,-4.885603233544975055e+00,5.789397515904258995e+00,5.802105546441155504e+00
3.684547682208713759e+00,3.159289152454863636e+00,-6.819613550261560242e+00,-4.907212530594471822e+00,5.723078097663481856e+00,5.910792664385122741e+00
3.969062542395074278e+00,3.457551711109136949e+00,-6.839030829420056357e+00,-4.928537857931367228e+00,5.657666647574163044e+00,6.019754228462587342e+00
4.250329282842430167e+00,3.761268913278802195e+00,-6.858380289584315115e+00,-4.949580345197690967e+00,5.593151343875763182e+00,6.128976060546609261e+00
4.528392416738308057e+00,4.070453422277147126e+00,-6.877659713145678033e+00,-4.970341193952791059e+00,5.529520432912897299e+00,6.238444192009811928e+00
4.803295871376578319e+00,4.385117208258427546e+00,-6.896866982759319420e+00,-4.990821674490186766e+00,5.466762233271501792e+00,6.348144865418942295e+00
5.075082991867918558e+00,4.705271558814602351e+00,-6.916000078783940630e+00,-5.011023122719265643e+00,5.404865139675593788e+00,6.458064535964308739e+00
5.343796545039255719e+00,5.030927089637099670e+00,-6.935057076742895177e+00,-5.030946937113218276e+00,5.343817626651177655e+00,6.568189872635132431e+00
5.609478723510716414e+00,5.362093755231181369e+00,-6.954036144809444764e+00,-5.050594575724109525e+00,5.283608251964006186e+00,6.678507759151547596e+00
5.872171149939048540e+00,5.698780859671026100e+00,-6.972935541318264541e+00,-5.069967553266040206e+00,5.224225659838046099e+00,6.789005294663691181e+00
6.131914881416544283e+00,6.040997067384118679e+00,-6.991753612305073418e+00,-5.089067438267101728e+00,5.165658583961276307e+00,6.899669794228496578e+00
6.388750410108345434e+00,6.388750412946475166e+00,-7.010488789104657670e+00,-5.107895850165647289e+00,5.107895850236700674e+00,7.010488789064623028e+00
6.642717683759177483e+00,6.742048316057583257e+00,-7.029139585840549209e+00,-5.126454457108797769e+00,5.050926379582644010e+00,7.121450026651521270e+00
6.893856086429381413e+00,7.100897585887833152e+00,-7.047704597227288481e+00,-5.144744972537496963e+00,4.994739190036363574e+00,7.232541470547410256e+00
7.142204459699121877e+00,7.465304436340264083e+00,-7.066182496129091994e+00,-5.162769153143860201e+00,4.939323399184031516e+00,7.343751300109397029e+00
7.387801103557800175e+00,7.835274495670729422e+00,-7.084572031293012273e+00,-5.180528796236679057e+00,4.884668226151315018e+00,7.455067909999823605e+00
7.630683781528540877e+00,8.210812817237538752e+00,-7.102872025091749641e+00,-5.198025737310967287e+00,4.830762993474264633e+00,7.566479909536044879e+00
7.870889725882015853e+00,8.591923890214630433e+00,-7.121081371304116558e+00,-5.215261847686731400e+00,4.777597128803956039e+00,7.677976121884971583e+00
8.108455642931469143e+00,8.978611650260864607e+00,-7.139199032934512523e+00,-5.232239032216527086e+00,4.725160166451334298e+00,7.789545583110834670e+00
8.343417718401237693e+00,9.370879490138145584e+00,-7.157224040071890947e+00,-5.248959227061196664e+00,4.673441748778402349e+00,7.901177541084791756e+00
8.575811622860976868e+00,9.768730270271813509e+00,-7.175155487788814845e+00,-5.265424397533285727e+00,4.622431627442005642e+00,8.012861454264280425e+00
-3.442822203197570818e+00,-2.095498570497838831e+00,-6.280341386778714785e+00,-4.446078464985821377e+00,7.304732981576547601e+00,3.681924566695815582e+00
-3.079766026557329006e+00,-1.908899508858236116e+00,-6.300850947516317468e+00,-4.473677053434882644e+00,7.217707587785961110e+00,3.782139001970896697e+00
-2.721032195789474528e+00,-1.717274709703531244e+00,-6.321363071994140270e+00,-4.500984487139451318e+00,7.131837149798472275e+00,3.882951121558708696e+00
-2.366563264003812339e+00,-1.520594730747104606e+00,-6.341872837402501517e+00,-4.527999755269574322e+00,7.047109618396582675e+00,3.984343271215728954e+00
-2.016302388557428049e+00,-1.318831009888365990e+00,-6.362375475922554813e+00,-4.554721993697002702e+00,6.963512872884135341e+00,4.086297903654295460e+00
-1.670193334328745616e+00,-1.111955859650487488e+00,-6.382866372566231128e+00,-4.581150481076695868e+00,6.881034731168353069e+00,4.188797587812098655e+00
-1.328180476508294960e+00,-8.999424610181272488e-01,-6.403341062931722227e+00,-4.607284634907433230e+00,6.799662959527301709e+00,4.291825017652850072e+00
-9.902088030602829161e-01,-6.827648564905530737e-01,-6.423795230882022977e+00,-4.633124007574183523e+00,6.719385282068531140e+00,4.395363020502595752e+00
-6.562239169733807831e-01,-4.603979426581805701e-01,-6.444224706166573391e+00,-4.658668282388283899e+00,6.640189389851210322e+00,4.499394564912467587e+00
-3.261720378127552777e-01,-2.328174635900459588e-01,-6.464625462005235690e+00,-4.683917269665470506e+00,6.562062949612605500e+00,4.603902768045458949e+00
-2.092470641201771286e-09,-4.756481319923011597e-09,-6.484993612609413205e+00,-4.708870902834602745e+00,6.484993612156364051e+00,4.708870902642598111e+00
3.223447365248766072e-01,2.380770149035371652e-01,-6.505325410622014637e+00,-4.733529234516750783e+00,6.408969020521812610e+00,4.814282403600916638e+00
6.409141066761187000e-01,4.814353523046072114e-01,-6.525617244521352944e+00,-4.757892432600427490e+00,6.333976817866328268e+00,4.920120874117350773e+00
9.557594043021061525e-01,7.300959435527748509e-01,-6.545865635991631848e+00,-4.781960775743956837e+00,6.260004654838728477e+00,5.026370091474019475e+00
1.266931353288708317e+00,9.840789359958107552e-01,-6.566067237381728816e+00,-4.805734652085956071e+00,6.187040197349743309e+00,5.133014012000919557e+00
1.574480015715032266e+00,1.243403660882602679e+00,-6.586218828884654819e+00,-4.829214551607019956e+00,6.115071132548011157e+00,5.240036776528961049e+00
1.878454853834646165e+00,1.508088668028102708e+00,-6.606317315982529692e+00,-4.852401064975365053e+00,6.044085176028522355e+00,5.347422714544324940e+00
2.178904728223135301e+00,1.778151732538309160e+00,-6.626359726708725084e+00,-4.875294879649727520e+00,5.974070078072533541e+00,5.455156348422990575e+00
2.475877852089439113e+00,2.053609847986501258e+00,-6.646343208988169771e+00,-4.897896774348911464e+00,5.905013629146472098e+00,5.563222397399536057e+00
2.769421866210097782e+00,2.334479261607011580e+00,-6.666265027877249061e+00,-4.920207618319826004e+00,5.836903666368201904e+00,5.671605780792865481e+00
3.059583791885581050e+00,2.620775467343649634e+00,-6.686122562896922972e+00,-4.942228365830293235e+00,5.769728078427077023e+00,5.780291621301864247e+00
3.346410046252346060e+00,2.912513220416267146e+00,-6.705913305329113783e+00,-4.963960053179426346e+00,5.703474810864628708e+00,5.889265247769725597e+00
3.629946445247716813e+00,3.209706547691826728e+00,-6.725634855528728195e+00,-4.985403795268134708e+00,5.638131870958827285e+00,5.998512197679605862e+00
3.910238206812888251e+00,3.512368758172742300e+00,-6.745284920248084681e+00,-5.006560782232183371e+00,5.573687332346183965e+00,6.108018219350086042e+00
4.187329954320939684e+00,3.820512453587674440e+00,-6.764861309976621939e+00,-5.027432276139859546e+00,5.510129339388100789e+00,6.217769273841628141e+00
4.461265720217058472e+00,4.134149539070637758e+00,-6.784361936298776818e+00,-5.048019607755872329e+00,5.447446111288407167e+00,6.327751536585501491e+00
4.732088949858479054e+00,4.453291233914842273e+00,-6.803784809273377476e+00,-5.068324173372724673e+00,5.385625945968609329e+00,6.437951398746427856e+00
4.999842505542462234e+00,4.777948082388197903e+00,-6.823128034836495104e+00,-5.088347431710958269e+00,5.324657223707911946e+00,6.548355468329919660e+00
5.264568670710439768e+00,5.108129964597993400e+00,-6.842389812230353918e+00,-5.108090900889159514e+00,5.264528410554832227e+00,6.658950571045280320e+00
5.526309154317146088e+00,5.443846107392855238e+00,-6.861568431460851158e+00,-5.127556155464408683e+00,5.205228061517325422e+00,6.769723750935130013e+00
5.785105095353936910e+00,5.785105095290520971e+00,-6.880662270785053991e+00,-5.146744823544025849e+00,5.146744823538399238e+00,6.880662270781911616e+00
6.040997064071795819e+00,6.131914880559377501e+00,-6.899669794248818988e+00,-5.165658583851913122e+00,5.089067438229865736e+00,6.991753612301448761e+00
6.294025080764225955e+00,6.484282797740123172e+00,-6.918589549169584352e+00,-5.184299163460487136e+00,5.032184744579081936e+00,7.102985476133865994e+00
6.544228599376200606e+00,6.842215569015253074e+00,-6.937420163829849606e+00,-5.202668334387432481e+00,4.976085681109074343e+00,7.214345781647801381e+00
6.791646527002509259e+00,7.205719319004810330e+00,-6.956160345033740811e+00,-5.220767911492721680e+00,4.920759288210212468e+00,7.325822666550791062e+00
7.036317225344956405e+00,7.574799584661523255e+00,-6.974808875787036122e+00,-5.238599749821910123e+00,4.866194710109181365e+00,7.437404486334858511e+00
7.278278515950611371e+00,7.949461326142564843e+00,-6.993364612999219965e+00,-5.256165742148467324e+00,4.812381196701431385e+00,7.549079813555970020e+00
7.517567685537657418e+00,8.329708937641450817e+00,-7.011826485225213901e+00,-5.273467816587257495e+00,4.759308105216534024e+00,7.660837436958611413e+00
7.754221491400320687e+00,8.715546258172501837e+00,-7.030193490447650184e+00,-5.290507934278594782e+00,4.706964901722976435e+00,7.772666360454183021e+00
7.988276166885293961e+00,9.106976582300735146e+00,-7.048464693900386102e+00,-5.307288087142408628e+00,4.655341162478706885e+00,7.884555801961695920e+00
8.219767426931936072e+00,9.504002670810507425e+00,-7.066639225933740498e+00,-5.323810295701634665e+00,4.604426575133674149e+00,7.996495192119157380e+00
-3.753816300493872937e+00,-2.319151014053649540e+00,-6.159434827083259734e+00,-4.500158335365623152e+00,7.284030869726552559e+00,3.654072360358107119e+00
-3.391795327392915560e+00,-2.133937238502320088e+00,-6.180334098879202820e+00,-4.527971205367258278e+00,7.197002409374003484e+00,3.754579981582978121e+00
-3.034096727663304627e+00,-1.943683039213511821e+00,-6.201231890932140445e+00,-4.555487755043968967e+00,7.111133909273924303e+00,3.855686349802272872e+00
-2.680662808062233893e+00,-1.748358924552029237e+00,-6.222123275116941521e+00,-4.582707020441573853e+00,7.026413162856213646e+00,3.957373661252283625e+00
-2.331436487391061352e+00,-1.547936290323193020e+00,-6.243003480878461353e+00,-4.609628185990334970e+00,6.942827894246756060e+00,4.059624223095170237e+00
-1.986361299726127516e+00,-1.342387413846646282e+00,-6.263867892969177120e+00,-4.636250580467605076e+00,6.860365768441574197e+00,4.162420462708659841e+00
-1.645381397238024235e+00,-1.131685447506852737e+00,-6.284712049107748832e+00,-4.662573672944610337e+00,6.779014401148962143e+00,4.265744936491683070e+00
-1.308441552580613676e+00,-9.158044120482877748e-01,-6.305531637571487380e+00,-4.688597068731565010e+00,6.698761368283769890e+00,4.369580338187661894e+00
-9.754871606362708336e-01,-6.947191899462579201e-01,-6.326322494729030410e+00,-4.714320505336784706e+00,6.619594215105688129e+00,4.473909506737122399e+00
-6.464642395278746845e-01,-4.684055185498692264e-01,-6.347080602507176650e+00,-4.739743848436797080e+00,6.541500465033109002e+00,4.578715433686814329e+00
-3.213194312933070895e-01,-2.368399822644362551e-01,-6.367802085792878763e+00,-4.764867087842261206e+00,6.464467628167216873e+00,4.683981270168175115e+00
-2.483968586375340237e-09,-3.913969148783280616e-09,-6.388483209791917083e+00,-4.789690333471287254e+00,6.388483209503658777e+00,4.789690333433077818e+00
3.175461555857489460e-01,2.421361640231156631e-01,-6.409120377359367460e+00,-4.814213811356982120e+00,6.313534716799535929e+00,4.895826112948165054e+00
6.313705126873708773e-01,4.895894423081442737e-01,-6.429710126267873527e+00,-4.838437859075249925e+00,6.239609667968951001e+00,5.002372276166394904e+00
9.415239726299290401e-01,7.423799631309319080e-01,-6.450249126653850418e+00,-4.862362924938069320e+00,6.166695598969559100e+00,5.109312673305438146e+00
1.248056729924742925e+00,1.000527020814359513e+00,-6.470734177927561781e+00,-4.885989557906332159e+00,6.094780069358827213e+00,5.216631343206779015e+00
1.551018415606244982e+00,1.264049139818096412e+00,-6.491162206353101816e+00,-4.909318409971477948e+00,6.023850670239885297e+00,5.324312516846263499e+00
1.850458026730747330e+00,1.532964055204551146e+00,-6.511530262103715216e+00,-4.932350229266392105e+00,5.953895029884447077e+00,5.432340621945858317e+00
2.146423942832159426e+00,1.807288728416234225e+00,-6.531835516517769946e+00,-4.955085856956201518e+00,5.884900819867266542e+00,5.540700286634764105e+00
2.438963928228324196e+00,2.087039357382632687e+00,-6.552075259319467548e+00,-4.977526223563480734e+00,5.816855760774973128e+00,5.649376342859335765e+00
2.728125134606637747e+00,2.372231386789471763e+00,-6.572246895842692282e+00,-4.999672345352133007e+00,5.749747627629712809e+00,5.758353829455475470e+00
3.013954103874630253e+00,2.662879518493396880e+00,-6.592347944262283654e+00,-5.021525320772444623e+00,5.683564255034109891e+00,5.867617994895191202e+00
3.296496771261467451e+00,2.958997722066080804e+00,-6.612376032836075446e+00,-5.043086326969692834e+00,5.618293542043920397e+00,5.977154299719184216e+00
3.575798468656640861e+00,3.260599245452306949e+00,-6.632328897161382741e+00,-5.064356616358397289e+00,5.553923456775283540e+00,6.086948418667143201e+00
3.851903928172753400e+00,3.567696625727208026e+00,-6.652204377449061568e+00,-5.085337513263947784e+00,5.490442040753061193e+00,6.196986242517388277e+00
4.124857285919364180e+00,3.880301699938466520e+00,-6.672000415818112984e+00,-5.106030410633274563e+00,5.427837413007445377e+00,6.307253879647578110e+00
4.394702085975582762e+00,4.198425616019768825e+00,-6.691715053613561892e+00,-5.126436766815843704e+00,5.366097773925700309e+00,6.417737657327643674e+00
4.661481284549292781e+00,4.522078843762436406e+00,-6.711346428750442072e+00,-5.146558102416094904e+00,5.305211408866118639e+00,6.528424122756626424e+00
4.925237254311257473e+00,4.851271185832723098e+00,-6.730892773085783709e+00,-5.166395997218295122e+00,5.245166691541363946e+00,6.639300043854123423e+00
5.186011788892774810e+00,5.186011788822727731e+00,-6.750352409821286592e+00,-5.185952087184451109e+00,5.185952087178187675e+00,6.750352409817772070e+00
5.443846107535840417e+00,5.526309154323596928e+00,-6.769723750938055673e+00,-5.205228061525867034e+00,5.127556155460805343e+00,6.861568431457016004e+00
5.698780859885293815e+00,5.872171150010007779e+00,-6.789005294665939161e+00,-5.224225659848682035e+00,5.069967553264869586e+00,6.972935541314312147e+00
5.950856128183123595e+00,6.223605020187136461e+00,-6.808195622997764929e+00,-5.242946669276399518e+00,5.013175037172930892e+00,7.084441393588431168e+00
6.200111443407801737e+00,6.580617399129828904e+00,-6.827293399194900303e+00,-5.261392922141043371e+00,4.957167465877355461e+00,7.196073863838159390e+00
6.446585773497198524e+00,6.943214318565710030e+00,-6.846297365420767278e+00,-5.279566292741464828e+00,4.901933802226804637e+00,7.307821048564449917e+00
6.690317540118304152e+00,7.311401221224366864e+00,-6.865206340327595136e+00,-5.297468695202161015e+00,4.847463115262612199e+00,7.419671264551808143e+00
6.931344621081739099e+00,7.685182971165637866e+00,-6.884019216725545398e+00,-5.315102080881653812e+00,4.793744581993114373e+00,7.531613048083684703e+00
7.169704355781311378e+00,8.064563864731471909e+00,-6.902734959285383276e+00,-5.332468435961098763e+00,4.740767489017927439e+00,7.643635153995154141e+00
7.405433550710813329e+00,8.449547641446658375e+00,-6.921352602283580957e+00,-5.349569779105317835e+00,4.688521233991008508e+00,7.755726554580094856e+00
7.638568485050114987e+00,8.840137494861593837e+00,-6.939871247390133391e+00,-5.366408159195723115e+00,4.636995326928801120e+00,7.867876438361326663e+00
7.869144916312994731e+00,9.236336083330181523e+00,-6.958290061500110646e+00,-5.382985653134257475e+00,4.586179391369952008e+00,7.980074208732118812e+00
-4.058767042274561199e+00,-2.545528431912136291e+00,-6.038609465951127575e+00,-4.555079724703492872e+00,7.262934917295978288e+00,3.626003138801248138e+00
-3.697800862280373302e+00,-2.361710662530219551e+00,-6.059902610668327583e+00,-4.583107087263848634e+00,7.175907485612954773e+00,3.726809180752554962e+00
-3.341156878142104159e+00,-2.172837522557518941e+00,-6.081190122038409918e+00,-4.610832872266951377e+00,7.090045024437284127e+00,3.828214985197702980e+00
-2.988777150049914955e+00,-1.978879473176359260e+00,-6.102467068329881172e+00,-4.638256165032267120e+00,7.005335167214604475e+00,3.930202597119153207e+00
-2.640604358260317586e+00,-1.779807870252397839e+00,-6.123728677985029734e+00,-4.665376200932202622e+00,6.921765480364933332e+00,4.032754176509162569e+00
-2.296581806289227146e+00,-1.575594958315224003e+00,-6.144970337257854354e+00,-4.692192361239605702e+00,6.839323473529253405e+00,4.135852007668367136e+00
-1.956653423564327809e+00,-1.366213864306614623e+00,-6.166187587776438939e+00,-4.718704168969443558e+00,6.757996609463768678e+00,4.239478508011801594e+00
-1.620763767439095560e+00,-1.151638591063047778e+00,-6.187376124032190283e+00,-4.744911284721926137e+00,6.677772313591261444e+00,4.343616236397573438e+00
-1.288858024636896360e+00,-9.318440102283498394e-01,-6.208531790798249794e+00,-4.770813502526173089e+00,6.598637983228895720e+00,4.448247900993540505e+00
-9.608820123513800437e-01,-7.068058544322963765e-01,-6.229650580486595146e+00,-4.796410745685412813e+00,6.520580996496411430e+00,4.553356366684690570e+00
-6.367821790805916482e-01,-4.765007089845230137e-01,-6.250728630459045476e+00,-4.821703062635884329e+00,6.443588720887198917e+00,4.658924662021212804e+00
-3.165056050635467466e-01,-2.409060033836868397e-01,-6.271762220300769464e+00,-4.846690622834052498e+00,6.367648521493323166e+00,4.764935985715445632e+00
-2.234268325906896280e-09,-2.675637489346627262e-09,-6.292747769059691798e+00,-4.871373712678139789e+00,6.292747768891944204e+00,4.871373712704496484e+00
3.127862862631336505e-01,2.462382014353475812e-01,-6.313681832455181109e+00,-4.895752731465501384e+00,6.218873846704831010e+00,4.978221399791793012e+00
6.219042869335361656e-01,4.978286997671832470e-01,-6.334561100061597116e+00,-4.919828187388600504e+00,6.146014158837621366e+00,5.085462790878886530e+00
9.274043971313400414e-01,7.547907751174864899e-01,-6.355382392473512887e+00,-4.943600693574085270e+00,6.074156136402425687e+00,5.193081821798156916e+00
1.229336386590298869e+00,1.017142911966391283e+00,-6.376142658457539802e+00,-4.967070964169831626e+00,6.003287244328482153e+00,5.301062624757130415e+00
1.527749399272312791e+00,1.284902806397304698e+00,-6.396838972096596798e+00,-4.990239810483921623e+00,5.933394987665448816e+00,5.409389532406649437e+00
1.822691955523078500e+00,1.558087376213314279e+00,-6.417468529930880905e+00,-5.013108137179410839e+00,5.864466917585290595e+00,5.518047081544291466e+00
2.114211954520830883e+00,1.836712771230158303e+00,-6.438028648100440954e+00,-5.035676938527943847e+00,5.796490637088581366e+00,5.627020016465716701e+00
2.402356677003508523e+00,2.120794383728149768e+00,-6.458516759493126536e+00,-5.057947294725162024e+00,5.729453806421782147e+00,5.736293291975397501e+00
2.687172788260225431e+00,2.410346859046296419e+00,-6.478930410902178139e+00,-5.079920368270482101e+00,5.663344148211909790e+00,5.845852076069308012e+00
2.968706341372706614e+00,2.705384106302569869e+00,-6.499267260197050255e+00,-5.101597400413441896e+00,5.598149452325427156e+00,5.955681752301328125e+00
3.247002780693100554e+00,3.005919309224774238e+00,-6.519525073510867408e+00,-5.122979707668749327e+00,5.533857580458238168e+00,6.065767921845510280e+00
3.522106945544781098e+00,3.311964937077148452e+00,-6.539701722447876620e+00,-5.144068678401609418e+00,5.470456470463847864e+00,6.176096405266045863e+00
3.794063074133133373e+00,3.623532755668369632e+00,-6.559795181313609724e+00,-5.164865769485095903e+00,5.407934140426771563e+00,6.286653244006790153e+00
4.062914807653742244e+00,3.940633838427209934e+00,-6.579803524370819723e+00,-5.185372503030538205e+00,5.346278692488528606e+00,6.397424701611909015e+00
4.328705194585882765e+00,4.263278577532717328e+00,-6.599724923123495124e+00,-5.205590463192219630e+00,5.285478316433377621e+00,6.508397264689357975e+00
4.591476695159387944e+00,4.591476695086344151e+00,-6.619557643631374333e+00,-5.225521293047108884e+00,5.225521293041141213e+00,6.619557643628298571e+00
4.851271185983440759e+00,4.925237254314016155e+00,-6.639300043857105038e+00,-5.245166691550251059e+00,5.166395997214438651e+00,6.730892773081831315e+00
5.108129964826341407e+00,5.264568670786650806e+00,-6.658950571047900446e+00,-5.264528410566389205e+00,5.108090900887629182e+00,6.842389812225851742e+00
5.362093753169025590e+00,5.609478723256946964e+00,-6.678507759152274126e+00,-5.283608251884023943e+00,5.050594575725170010e+00,6.954036144820458176e+00
5.613202710933292927e+00,5.959974566582420863e+00,-6.697970226283344708e+00,-5.302408064786335196e+00,4.993895695614943619e+00,7.065819378985832344e+00
5.861496426772369261e+00,6.316062740167343925e+00,-6.717336672199608394e+00,-5.320929742715111210e+00,4.937983038965317206e+00,7.177727346961088273e+00
6.107013933543528061e+00,6.677749181168978865e+00,-6.736605875852596625e+00,-5.339175221019433870e+00,4.882845490815242329e+00,7.289748104495652470e+00
6.349793711061892942e+00,7.045039235106275832e+00,-6.755776692960735019e+00,-5.357146474262701297e+00,4.828472044758805204e+00,7.401869930165727141e+00
6.589873691572417869e+00,7.417937666979995903e+00,-6.774848053629467515e+00,-5.374845513711651535e+00,4.774851804695346758e+00,7.514081324507048798e+00
6.827291265305262868e+00,7.796448672345551500e+00,-6.793818960014680108e+00,-5.392274384900513695e+00,4.721973986410899826e+00,7.626371008993864997e+00
7.062083286106138225e+00,8.180575888331260259e+00,-6.812688484030459790e+00,-5.409435165269480095e+00,4.669827918997634164e+00,7.738727924872939923e+00
7.294286077133945945e+00,8.570322404594875820e+00,-6.831455765101318356e+00,-5.426329961876972696e+00,4.618403046117981248e+00,7.851141231861347158e+00
7.523935436617729344e+00,8.965690774211786618e+00,-6.850120007959858981e+00,-5.442960909184555440e+00,4.567688927119764486e+00,7.963600306716550392e+00
-4.357678835677275764e+00,-2.774673250474718245e+00,-5.917879246073476374e+00,-4.610856668845240591e+00,7.241440915920834165e+00,3.597716686211160919e+00
-3.997787245860545458e+00,-2.592262215771290457e+00,-5.939570405659661212e+00,-4.639098650212550190e+00,7.154418720181228153e+00,3.698826477021432968e+00
-3.642217463811017630e+00,-2.404780597992872693e+00,-5.961251666073502875e+00,-4.667033704197197430e+00,7.068566509286632105e+00,3.800536996199549211e+00
-3.290911303156643264e+00,-2.212198813364407712e+00,-5.982918093776945057e+00,-4.694660967871190138e+00,6.983871754038085911e+00,3.902830135744500328e+00
-2.943811205811741605e+00,-2.014488180512269189e+00,-6.004564918039722698e+00,-4.721979730020464672e+00,6.900321860569075483e+00,4.005687906856953084e+00
-2.600860244916150421e+00,-1.811620914568323748e+00,-6.026187528471177224e+00,-4.748989426879491660e+00,6.817904180661731317e+00,4.109092449251266821e+00
-2.262002127163184717e+00,-1.603570120669106647e+00,-6.047781472468355624e+00,-4.775689637856392444e+00,6.736606021728643867e+00,4.213026039979022919e+00
-1.927181194659152608e+00,-1.390309786766197320e+00,-6.069342452590298365e+00,-4.802080081252771748e+00,6.656414656461217660e+00,4.317471101768305175e+00
-1.596342426421057281e+00,-1.171814775923102347e+00,-6.090866323870491428e+00,-4.828160609987531160e+00,6.577317332132617267e+00,4.422410210880522996e+00
-1.269431439495827263e+00,-9.480608183019600954e-01,-6.112349091078838725e+00,-4.853931207335475229e+00,6.499301279547394117e+00,4.527826104491960990e+00
-9.463944896354437031e-01,-7.190245029105507557e-01,-6.133786905938204193e+00,-4.879391982689712748e+00,6.422353721640522650e+00,4.633701687612156839e+00
-6.271784715054379289e-01,-4.846832690829833146e-01,-6.155176064300954764e+00,-4.904543167353311084e+00,6.346461881733314492e+00,4.740020039552855557e+00
-3.117309184574507119e-01,-2.450153976575414339e-01,-6.176513003290861725e+00,-4.929385110364462363e+00,6.271612991453085151e+00,4.846764419959065151e+00
-1.907463076378235201e-09,-1.847638708696308640e-09,-6.197794298416797965e+00,-4.953918274359372376e+00,6.197794298321280593e+00,4.953918274413481981e+00
3.080654696517637348e-01,2.503829821729558480e-01,-6.219016660664588692e+00,-4.978143231477689667e+00,6.124993073014282530e+00,5.061465239625073664e+00
6.125160519872219211e-01,5.061528049432190146e-01,-6.240176933572627149e+00,-5.002060659315290536e+00,6.053196616301102395e+00,5.169389148213709539e+00
9.134016667977029602e-01,7.673279136209937290e-01,-6.261272090297214987e+00,-5.025671336928715149e+00,5.982392265663217579e+00,5.277674033102480955e+00
1.210771603707844202e+00,1.033925962100226581e+00,-6.282299230672045098e+00,-5.048976140895134357e+00,5.912567401602305317e+00,5.386304131529906059e+00
1.504674522569504624e+00,1.305963821319752638e+00,-6.303255578267225268e+00,-5.071976041431478954e+00,5.843709453641602103e+00,5.495263888694573495e+00
1.795158456055845342e+00,1.583457589745221217e+00,-6.324138477452023288e+00,-5.094672098575729891e+00,5.775805906027558834e+00,5.604537961044226080e+00
2.082270812533185023e+00,1.866422604006744423e+00,-6.344945390465484003e+00,-5.117065458433323499e+00,5.708844303138315368e+00,5.714111219221979177e+00
2.366058379196386952e+00,2.154873449675419383e+00,-6.365673894499185081e+00,-5.139157349491048521e+00,5.642812254605668265e+00,5.823968750681768114e+00
2.646567325453477615e+00,2.448823972162696538e+00,-6.386321678795559009e+00,-5.160949079000834772e+00,5.577697440157836972e+00,5.934095861985588805e+00
