-2.101346386614855177e+00,-1.782738628239521894e+00,-5.255021357270961424e+00,-4.630954247672162793e+00,5.458589846418374414e+00,4.448348812438385202e+00,-6.342026927732297148e-01,-1.016434522743520974e+00,9.894899572854580772e-01,9.911033023751232296e-01
-1.937752971068851249e+00,-1.649006271649267052e+00,-5.259917489474019270e+00,-4.635883008700733221e+00,5.447642151567275270e+00,4.467145646585013452e+00,-6.338755059421377069e-01,-9.867019874567014570e-01,9.894801650210519606e-01,9.910657087068299731e-01
-1.774487600100682627e+00,-1.514709648551049170e+00,-5.264808394518483148e+00,-4.640805909880495683e+00,5.436720198773954849e+00,4.485966570055565761e+00,-6.335489752002013697e-01,-9.569705807028978661e-01,9.894703832109630337e-01,9.910280668598888676e-01
-1.611549502267828338e+00,-1.379848037129205451e+00,-5.269694067760954503e+00,-4.645722947863191621e+00,5.425823933396163312e+00,4.504811525229412972e+00,-6.332230990045356611e-01,-9.272403039257416379e-01,9.894606118644780901e-01,9.909903769495411741e-01
-1.448937907768788058e+00,-1.244420717296024215e+00,-5.274574504636975192e+00,-4.650634119375095743e+00,5.414953300814531190e+00,4.523680454520617289e+00,-6.328978758155375806e-01,-8.975111585654079738e-01,9.894508509907260496e-01,9.909526390909587645e-01
-1.286652048436920381e+00,-1.108426970692244495e+00,-5.279449700659077926e+00,-4.655539421218486851e+00,5.404108246437043128e+00,4.542573300374385781e+00,-6.325733040968738452e-01,-8.677831460586155066e-01,9.894411005986818441e-01,9.909148533992512276e-01
-1.124691157745827397e+00,-9.718660806831702637e-01,-5.284319651414959296e+00,-4.660438850271646061e+00,5.393288715696548330e+00,4.561490005272339054e+00,-6.322493823154916592e-01,-8.380562678386337394e-01,9.894313606971700814e-01,9.908770199894553210e-01
-9.630544708048027758e-01,-8.347373323598916706e-01,-5.289184352569586522e+00,-4.665332403487385093e+00,5.382494654053034289e+00,4.580430511731902854e+00,-6.319261089416096100e-01,-8.083305253352802699e-01,9.894216312948608261e-01,9.908391389765361934e-01
-8.017412243572219488e-01,-6.970400125375642020e-01,-5.294043799863145772e+00,-4.670220077893291410e+00,5.371726006994732572e+00,4.599394762306197038e+00,-6.316034824487144483e-01,-7.786059199749248982e-01,9.894119124002737076e-01,9.908012104753876059e-01
-6.407506567833176625e-01,-5.587734097547425449e-01,-5.298897989111983620e+00,-4.675101870591099384e+00,5.360982720037718252e+00,4.618382699585976248e+00,-6.312815013135666398e-01,-7.488824531804905149e-01,9.894022040217760328e-01,9.907632346008280466e-01
-4.800820080984036231e-01,-4.199368142697168516e-01,-5.303746916206497630e+00,-4.679977778756248874e+00,5.350264738727856795e+00,4.637394266199357240e+00,-6.309601640161968117e-01,-7.191601263714605397e-01,9.893925061675870047e-01,9.907252114676012855e-01
-3.197345199477674704e-01,-2.805295180623446072e-01,-5.308590577112803466e+00,-4.684847799637929633e+00,5.339572008640838696e+00,4.656429404814310224e+00,-6.306394690398955394e-01,-6.894389409638753685e-01,9.893828188457743922e-01,9.906871411903713787e-01
-1.597074356113892257e-01,-1.405508148335510299e-01,-5.313428967870237329e+00,-4.689711930558779329e+00,5.328904475383427375e+00,4.675488058136389569e+00,-6.303194148712227829e-01,-6.597188983703329290e-01,9.893731420642595253e-01,9.906490238837272200e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.318262084593072814e+00,-4.694570168913294594e+00,5.318262084593377459e+00,4.694570168913225316e+00,-6.300000000000000044e-01,-6.300000000000000044e-01,9.893634758308138544e-01,9.906108596621735485e-01
1.593885403454731176e-01,1.411236293038520273e-01,-5.323089923469359164e+00,-4.699422512168919930e+00,5.307644781941359469e+00,4.713675679932860518e+00,-6.296812229193090582e-01,-6.002822472586077929e-01,9.893538201530612808e-01,9.905726486401342790e-01
3.184589372550727937e-01,2.828207742263111335e-01,-5.327912480759033897e+00,-4.704268957865199496e+00,5.297052513130509510e+00,4.732804534024137588e+00,-6.293630821254898589e-01,-5.705656415484526844e-01,9.893441750384819322e-01,9.905343909319517248e-01
4.772119409292008285e-01,4.250921342045521634e-01,-5.332729752795916767e+00,-4.709109503612997294e+00,5.286485223898496955e+00,4.751956674059143459e+00,-6.290455761181416028e-01,-5.408501842684091399e-01,9.893345404944081656e-01,9.904960866518817131e-01
6.356482999425039360e-01,5.679384069589010764e-01,-5.337541735986161662e+00,-4.713944147094571768e+00,5.275942860016796132e+00,4.771132042953429853e+00,-6.287287034001149966e-01,-5.111358768139178110e-01,9.893249165280276758e-01,9.904577359140931403e-01
7.937687612417643201e-01,7.113602884996073072e-01,-5.342348426807808082e+00,-4.718772886063094418e+00,5.265425367292601244e+00,4.790330583665514119e+00,-6.284124624775164758e-01,-4.814227205769991969e-01,9.893153031463843838e-01,9.904193388326689718e-01
9.515740701495634113e-01,8.553584731270102992e-01,-5.347149821811059134e+00,-4.723595718342207483e+00,5.254932691568769521e+00,4.809552239199265777e+00,-6.280968518597008776e-01,-4.517107169462539762e-01,9.893057003563778817e-01,9.903808955216014676e-01
1.109064970364559422e+00,9.999336534305125479e-01,-5.351945917617173087e+00,-4.728412641825492813e+00,5.244464778725331122e+00,4.828796952602687043e+00,-6.277818700592708856e-01,-4.219998673068609540e-01,9.892961081647656529e-01,9.903424060947946250e-01
1.266242203961487345e+00,1.145086520292576404e+00,-5.356736710919462574e+00,-4.733223654476564235e+00,5.234021574678921596e+00,4.848064666971185765e+00,-6.274675155920770298e-01,-3.922901730405852772e-01,9.892865265781610740e-01,9.903038706660576285e-01
1.423106511393046336e+00,1.290817762889751030e+00,-5.361522198480461299e+00,-4.738028754328290404e+00,5.223603025385060050e+00,4.867355325445466008e+00,-6.271537869772139118e-01,-3.625816355257795998e-01,9.892769556030390765e-01,9.902652893491090680e-01
1.579658631491953624e+00,1.437128068692311578e+00,-5.366302377133813195e+00,-4.742827939482935129e+00,5.213209076837428846e+00,4.886668871214361332e+00,-6.268406827370160972e-01,-3.328742561373846942e-01,9.892673952457323727e-01,9.902266622575712773e-01
1.735899301470555933e+00,1.584018123467895167e+00,-5.371077243782940158e+00,-4.747621208110698987e+00,5.202839675069359515e+00,4.906005247515610179e+00,-6.265282013970588926e-01,-3.031680362469358347e-01,9.892578455124341197e-01,9.901879895049687796e-01
1.891829256924437708e+00,1.731488611281362111e+00,-5.375846795401706402e+00,-4.752408558450346376e+00,5.192494766154324815e+00,4.925364397633469338e+00,-6.262163414861511290e-01,-2.734629772225627420e-01,9.892483064091965872e-01,9.901492712047330613e-01
2.047449231830034133e+00,1.879540214497363193e+00,-5.380611029032089654e+00,-4.757189988809008341e+00,5.182174296206944142e+00,4.944746264902932786e+00,-6.259051015363399362e-01,-2.437590804289947177e-01,9.892387779419358207e-01,9.901105074701941344e-01
2.202759958548128338e+00,2.028173613780978712e+00,-5.385369941784789560e+00,-4.761965497560981753e+00,5.171878211382999524e+00,4.964150792708898585e+00,-6.255944800829037478e-01,-2.140563472275619217e-01,9.892292601164304200e-01,9.900716984145822019e-01
2.357762167825738775e+00,2.177389488099479298e+00,-5.390123530840562616e+00,-4.766735083147835006e+00,5.161606457879908127e+00,4.983577924486670696e+00,-6.252844756643485269e-01,-1.843547789761991185e-01,9.892197529383188748e-01,9.900328441510266586e-01
2.512456588796729839e+00,2.327188514724812141e+00,-5.394871793447331143e+00,-4.771498744077683263e+00,5.151358981939177184e+00,5.003027603723341876e+00,-6.249750868224065448e-01,-1.546543770294497577e-01,9.892102564131053377e-01,9.899939447925533154e-01
2.666843948980590628e+00,2.477571369233114051e+00,-5.399614726920964891e+00,-4.776256478925628102e+00,5.141135729844428681e+00,5.022499773957744829e+00,-6.246663121020388232e-01,-1.249551427384663349e-01,9.892007705461580702e-01,9.899550004520845103e-01
2.820924974289096276e+00,2.628538725507986840e+00,-5.404352328645112280e+00,-4.781008286332182777e+00,5.130936647924216665e+00,5.041994378780834118e+00,-6.243581500514218119e-01,-9.525707745101605339e-02,9.891912953427097754e-01,9.899160112424383318e-01
2.974700389021645019e+00,2.780091255742099587e+00,-5.409084596069868134e+00,-4.785754165004186156e+00,5.120761682551599137e+00,5.061511361837411904e+00,-6.240505992219567144e-01,-6.556018251148425235e-02,9.891818308078602628e-01,9.898769772763251762e-01
3.128170915872030555e+00,2.932229630437471091e+00,-5.413811526712386524e+00,-4.790494113713789304e+00,5.110610780144694942e+00,5.081050666825626116e+00,-6.237436581682559433e-01,-3.586445926087496877e-02,9.891723769465752270e-01,9.898378986663487478e-01
3.281337275924611774e+00,3.084954518408560720e+00,-5.418533118157431439e+00,-4.795228131297876395e+00,5.100483887168392627e+00,5.100612237498968859e+00,-6.234373254481507809e-01,-6.169909036817121731e-03,9.891629337636851371e-01,9.897987755250020614e-01
3.434200188661140629e+00,3.238266586782440282e+00,-5.423249368053606467e+00,-4.799956216657695229e+00,5.090380950133486238e+00,5.120196017664779831e+00,-6.231315996226777232e-01,2.352346682643514583e-02,9.891535012638927871e-01,9.897596079646704403e-01
3.586760371957431470e+00,3.392166501001988355e+00,-5.427960274117071826e+00,-4.804678368759286222e+00,5.080301915598426810e+00,5.139801951187183526e+00,-6.228264792560851415e-01,5.321566699799607641e-02,9.891440794517658563e-01,9.897203960976256321e-01
3.739018542088079489e+00,3.546654924826385447e+00,-5.432665834128213689e+00,-4.809394586632961044e+00,5.070246730169159832e+00,5.159429981985541147e+00,-6.225219629158238455e-01,8.290669015034708711e-02,9.891346683317435717e-01,9.896811400360289168e-01
3.890975413725072940e+00,3.701732520333317122e+00,-5.437366045933145209e+00,-4.814104869371440110e+00,5.060215340500133330e+00,5.179080054037609848e+00,-6.222180491725498586e-01,1.125965349593332498e-01,9.891252679081337096e-01,9.896418398919247794e-01
4.042631699942622170e+00,3.857399947921502648e+00,-5.442060907442036743e+00,-4.818809216131622719e+00,5.050207693294932021e+00,5.198752111377547003e+00,-6.219147366001147592e-01,1.422852001041569059e-01,9.891158781851159265e-01,9.896024957772449060e-01
4.193988112215107478e+00,4.013657866310041733e+00,-5.446750416630396607e+00,-4.823507626132677473e+00,5.040223735307520769e+00,5.218446098096795716e+00,-6.216120237755697886e-01,1.719726842673798550e-01,9.891064991667392059e-01,9.895631078038064077e-01
4.345045360421184277e+00,4.170506932542713763e+00,-5.451434571536350582e+00,-4.828200098656505901e+00,5.030263413340866130e+00,5.238161958347142821e+00,-6.213099092791576350e-01,2.016589861349145363e-01,9.890971308569272979e-01,9.895236760833057144e-01
4.495804152844506518e+00,4.327947801988293541e+00,-5.456113370262804629e+00,-4.832886633046907576e+00,5.020326674249235843e+00,5.257899636338880356e+00,-6.210083916943109905e-01,2.313441043960234034e-01,9.890877732594743899e-01,9.894842007273222384e-01
4.646265196174059753e+00,4.485981128343141222e+00,-5.460786810974560090e+00,-4.837567228710065947e+00,5.010413464938106465e+00,5.277659076341755906e+00,-6.207074696076518849e-01,2.610280377433137344e-01,9.890784263780508789e-01,9.894446818473164873e-01
4.796429195508156162e+00,4.644607563632136227e+00,-5.465454891900978218e+00,-4.842241885112644084e+00,5.000523732365447671e+00,5.297440222686577549e+00,-6.204071416089836921e-01,2.907107848727355504e-01,9.890690902161980436e-01,9.894051195546268440e-01
4.946296854353549044e+00,4.803827758211448362e+00,-5.470117611332369734e+00,-4.846910601783275929e+00,4.990657423541398963e+00,5.317243019763662204e+00,-6.201074062912929064e-01,3.203923444835769518e-01,9.890597647773352596e-01,9.893655139604726756e-01
5.095868874628927792e+00,4.963642360769710216e+00,-5.474774967622275668e+00,-4.851573378310532370e+00,4.980814485529410973e+00,5.337067412025997548e+00,-6.198082622507421480e-01,3.500727152784604557e-01,9.890504500647554487e-01,9.893258651759480049e-01
5.245145956664864606e+00,5.124052018330188751e+00,-5.479426959186239898e+00,-4.856230214343761453e+00,4.970994865446126454e+00,5.356913343988633613e+00,-6.195097080866702743e-01,3.797518959633395252e-01,9.890411460816275202e-01,9.892861733120227319e-01
5.394128799199481961e+00,5.285057376262503048e+00,-5.484073584501036436e+00,-4.860881109591969285e+00,4.961198510462899058e+00,5.376780760228627720e+00,-6.192117424016010396e-01,4.094298852474749228e-01,9.890318528309979262e-01,9.892464384795427446e-01
5.542818099415258715e+00,5.446659078233051510e+00,-5.488714842103503244e+00,-4.865526063824805902e+00,4.951425367804974442e+00,5.396669605385040036e+00,-6.189143638011694870e-01,4.391066818435338526e-01,9.890225703157929926e-01,9.892066607892299190e-01
5.691214552870970778e+00,5.608857766311231785e+00,-5.493350730593538067e+00,-4.870165076869509946e+00,4.941675384753659195e+00,5.416579824163380685e+00,-6.186175708942580620e-01,4.687822844673775191e-01,9.890132985388129239e-01,9.891668403516732377e-01
5.839318853570030221e+00,5.771654080866827741e+00,-5.497981248629435491e+00,-4.874798148613694870e+00,4.931948508645628948e+00,5.436511361331053394e+00,-6.183213622928599440e-01,4.984566918382661305e-01,9.890040375027411290e-01,9.891269772773378932e-01
5.987131693933000598e+00,5.935048660623554184e+00,-5.502606394930942280e+00,-4.879425279002889582e+00,4.922244686874812203e+00,5.456464161719353889e+00,-6.180257366121340024e-01,5.281299026787529272e-01,9.889947872101381154e-01,9.890870716765612913e-01
6.134653764800490627e+00,6.099042142650945131e+00,-5.507226168277645328e+00,-4.884046468041077560e+00,4.912563866890406139e+00,5.476438170226971103e+00,-6.177306924703990232e-01,5.578019157146979490e-01,9.889855476634447085e-01,9.890471236595460569e-01
6.281885755439198249e+00,6.263635162367664044e+00,-5.511840567506531841e+00,-4.888661715790382445e+00,4.902905996200336070e+00,5.496433331816318990e+00,-6.174362284891216079e-01,5.874727296752647598e-01,9.889763188649869363e-01,9.890071333363673611e-01
6.428828353702897402e+00,6.428828353378990279e+00,-5.516449591520921736e+00,-4.893271022373587797e+00,4.893271022365671463e+00,5.516449591513872264e+00,-6.171423432925942087e-01,6.171423432932419129e-01,9.889671008169581556e-01,9.889671008169722555e-01
6.575482245226138112e+00,6.594622348290945624e+00,-5.521053239265438783e+00,-4.897874387955848619e+00,4.883658893021803671e+00,5.536486894425651784e+00,-6.168490355095477273e-01,6.468107553034182500e-01,9.889578935214691224e-01,9.889270262111486964e-01
6.721848115044115168e+00,6.761017777090205350e+00,-5.525651509766970726e+00,-4.902471812782113858e+00,4.874069555839978918e+00,5.556545185704308665e+00,-6.165563037699117732e-01,6.764779644458195351e-01,9.889486969804660577e-01,9.888869096285913818e-01
6.867926645975686029e+00,6.928015268768961121e+00,-5.530244402093542178e+00,-4.907063297139019120e+00,4.864502958565013024e+00,5.576624410584374303e+00,-6.162641467080486324e-01,7.061439694624618291e-01,9.889395111958129148e-01,9.888467511788312514e-01
7.013718519435108156e+00,7.095615450514347167e+00,-5.534831915377235845e+00,-4.911648841372000973e+00,4.854959048999072380e+00,5.596724514363882186e+00,-6.159725629611297881e-01,7.358087690989713048e-01,9.889303361692455274e-01,9.888065509712722356e-01
7.159224415271281394e+00,7.263818947873700971e+00,-5.539414048805146429e+00,-4.916228445883560561e+00,4.845437775004662662e+00,5.616845442409645450e+00,-6.156815511694574417e-01,7.654723621042524018e-01,9.889211719023897063e-01,9.887663091151807082e-01
7.304445011770132723e+00,7.432626384755891102e+00,-5.543990801624265607e+00,-4.920802111130763379e+00,4.835939084504219387e+00,5.636987140159088305e+00,-6.153911099764597381e-01,7.951347472304882702e-01,9.889120183967514688e-01,9.887260257196818225e-01
7.449380985656395282e+00,7.602038383435149704e+00,-5.548562173135762166e+00,-4.925369837626653258e+00,4.826462925482147170e+00,5.657149553116968654e+00,-6.151012380286872139e-01,8.247959232331295576e-01,9.889028756537284748e-01,9.886857008937660618e-01
7.594033012094048019e+00,7.772055564550905515e+00,-5.553128162697984038e+00,-4.929931625938427153e+00,4.817009245984254839e+00,5.677332626859043607e+00,-6.148119339758119084e-01,8.544558888708982947e-01,9.888937436746040310e-01,9.886453347462819119e-01
7.738401764691482221e+00,7.942678547110670451e+00,-5.557688769726953915e+00,-4.934487476687858809e+00,4.807577994118717335e+00,5.697536307031292324e+00,-6.145231964706170391e-01,8.841146429057785694e-01,9.888846224605460922e-01,9.886049273859374154e-01
7.882487915499503117e+00,8.113907948494036404e+00,-5.562243993692705502e+00,-4.939037390551076712e+00,4.798169118056538451e+00,5.717760539350802418e+00,-6.142350241690009982e-01,9.137721841030116421e-01,9.888755120126145881e-01,9.885644789212983952e-01
8.026292135015323126e+00,8.285744384451232847e+00,-5.566793834120731255e+00,-4.943581368257821573e+00,4.788782566031743571e+00,5.738005269605272574e+00,-6.139474157299693591e-01,9.434285112310974997e-01,9.888664123317585375e-01,9.885239894607894540e-01
8.169815092184506966e+00,8.458188469108119278e+00,-5.571338290592531273e+00,-4.948119410591765188e+00,4.779418286341956978e+00,5.758270443654067705e+00,-6.136603698156309905e-01,9.730836230617835314e-01,9.888573234188149375e-01,9.884834591126918646e-01
8.313057454402528634e+00,8.631240814967577890e+00,-5.575877362744341426e+00,-4.952651518388656804e+00,4.770076227348777564e+00,5.778556007429380692e+00,-6.133738850911949481e-01,1.002737518370064862e+00,9.888482452745113171e-01,9.884428879851412386e-01
8.456019887516429634e+00,8.804902032911176235e+00,-5.580411050266131490e+00,-4.957177692538168756e+00,4.760756337478177613e+00,5.798861906935625754e+00,-6.130879602249671434e-01,1.032390195934177468e+00,9.888391778994677361e-01,9.884022761861287476e-01
8.598703055827050079e+00,8.979172732201501361e+00,-5.584939352902884124e+00,-4.961697933981782604e+00,4.751458565221449604e+00,5.819188088249937607e+00,-6.128025938883459034e-01,1.062041654535597068e+00,9.888301212941942309e-01,9.883616238235001239e-01
8.741107622091236706e+00,9.154053520485261330e+00,-5.589462270451761583e+00,-4.966212243713697738e+00,4.742182859134959294e+00,5.839534497523057865e+00,-6.125177847558175293e-01,1.091691892959029353e+00,9.888210754590964768e-01,9.883209310049538843e-01
8.883234247522741711e+00,9.329545003794015301e+00,-5.593979802765436382e+00,-4.970720622779006170e+00,4.732929167840393525e+00,5.859901080979779131e+00,-6.122335315049545201e-01,1.121340909992411650e+00,9.888120403944691272e-01,9.882801978380404417e-01
9.025083591795546312e+00,9.505647786548387046e+00,-5.598491949748818364e+00,-4.975223072274789438e+00,4.723697440026370487e+00,5.880287784918891703e+00,-6.119498328164089118e-01,1.150988704426903153e+00,9.888030161005023633e-01,9.882394244301622166e-01
9.166656313045862703e+00,9.682362471557404149e+00,-5.602998711359774120e+00,-4.979719593349461348e+00,4.714487624447809111e+00,5.900694555713292822e+00,-6.116666873739082799e-01,1.180635275056884925e+00,9.887940025772804509e-01,9.881986108885734144e-01
9.307953067872299258e+00,9.859689660022930013e+00,-5.607500087608907613e+00,-4.984210187201729703e+00,4.705299669926712447e+00,5.921121339810874851e+00,-6.113840938642554068e-01,1.210280620679954122e+00,9.887849998247821848e-01,9.881577573203782494e-01
9.448974511339969240e+00,1.003762995154278137e+01,-5.611996078558167511e+00,-4.988694855081498680e+00,4.696133525352118809e+00,5.941568083735915273e+00,-6.111020509773200660e-01,1.239924740096914224e+00,9.887760078428836641e-01,9.881168638325281695e-01
9.589721296981046805e+00,1.021618394411061281e+01,-5.616486684322019585e+00,-4.993173598288104031e+00,4.686989139681328354e+00,5.962034734088184074e+00,-6.108205574060379117e-01,1.269567632111778810e+00,9.887670266313559608e-01,9.880759305318236319e-01
9.730194076798481362e+00,1.039535223411824916e+01,-5.620971905065830221e+00,-4.997646418171460603e+00,4.677866461939425236e+00,5.982521237542948178e+00,-6.105396118464030408e-01,1.299209295531763342e+00,9.887580561898683396e-01,9.880349575249141036e-01
9.870393501265894542e+00,1.057513541635968224e+01,-5.625451741008480333e+00,-5.002113316129626952e+00,4.668765441220561918e+00,6.003027540852190036e+00,-6.102592129974682145e-01,1.328849729167280724e+00,9.887490965179830393e-01,9.879939449182956190e-01
1.001032021933095884e+01,1.075553408403340150e+01,-5.629926192416423447e+00,-5.006574293611762982e+00,4.659686026687730021e+00,6.023553590844665351e+00,-6.099793595613380859e-01,1.358488931831933089e+00,9.887401476151671531e-01,9.879528928183106684e-01
1.014997487841850976e+01,1.093654882874339762e+01,-5.634395259609014772e+00,-5.011029352114404922e+00,4.650628167572661731e+00,6.044099334428176817e+00,-6.097000502431629831e-01,1.388126902342512903e+00,9.887312094807819696e-01,9.879118013311436464e-01
1.028935812442932551e+01,1.111818024050126219e+01,-5.638858942954905196e+00,-5.015478493183416653e+00,4.641591813177829984e+00,6.064664718584800163e+00,-6.094212837511413516e-01,1.417763639518997421e+00,9.887222821140901896e-01,9.878706705628303997e-01
1.042847060175788876e+01,1.130042890774240938e+01,-5.643317242874146267e+00,-5.019921718412592604e+00,4.632576912874986519e+00,6.085249690377048104e+00,-6.091430587964842269e-01,1.447399142184514931e+00,9.887133655142517075e-01,9.878295006192459038e-01
1.056731295323237774e+01,1.148329541726777947e+01,-5.647770159832809611e+00,-5.024359029442647007e+00,4.623583416107345911e+00,6.105854196946647328e+00,-6.088653740935352499e-01,1.477033409165464439e+00,9.887044596803343799e-01,9.877882916061067053e-01
-4.919062993719968802e+00,-3.982988914889129539e+00,-5.155496139127135891e+00,-4.560511140527577112e+00,5.632313336345113441e+00,4.145894555094620237e+00,-6.098381259874400273e-01,-1.492034022170221741e+00,9.896890077217457282e-01,9.917082108898107595e-01
-4.750264088273669749e+00,-3.858336000648332487e+00,-5.160482358303908335e+00,-4.565539727029650052e+00,5.620951468527973560e+00,4.164303902146226477e+00,-6.095005281765474292e-01,-1.462283327998703308e+00,9.896790352833921833e-01,9.916713921957075462e-01
-4.581805639350955417e+00,-3.733130430556119705e+00,-5.165463417205251595e+00,-4.570562499615946628e+00,5.609616225665081224e+00,4.182738268937669091e+00,-6.091636112787019997e-01,-1.432533739138887707e+00,9.896690731655894968e-01,9.916345234621246618e-01
-4.413686849028763959e+00,-3.607371454888985696e+00,-5.170439309931662564e+00,-4.575579453698438215e+00,5.598307552751506044e+00,4.201197597350048163e+00,-6.088273736980576167e-01,-1.402785257090221949e+00,9.896591213801366749e-01,9.915976048052999037e-01
-4.245906921031494363e+00,-3.481058325673913600e+00,-5.175410030667181971e+00,-4.580590584771010221e+00,5.587025394795212208e+00,4.219681829282118102e+00,-6.084918138420630784e-01,-1.373037883348652066e+00,9.896491799386656352e-01,9.915606363414357638e-01
-4.078465060737057613e+00,-3.354190296673831284e+00,-5.180375573676565537e+00,-4.585595888409556231e+00,5.575769696815266130e+00,4.238190906653671597e+00,-6.081569301214742040e-01,-1.343291619406652426e+00,9.896392488526468689e-01,9.915236181866926568e-01
-3.911360475168768058e+00,-3.226766623397492317e+00,-5.185335933310719625e+00,-4.590595360271430003e+00,5.564540403843391658e+00,4.256724771407204955e+00,-6.078227209503376249e-01,-1.313546466753205078e+00,9.896293281333785608e-01,9.914865504571855892e-01
-3.744592373003341468e+00,-3.098786563092703616e+00,-5.190291104000821498e+00,-4.595588996095115952e+00,5.553337460926179858e+00,4.275283365507087652e+00,-6.074891847460067718e-01,-1.283802426873814628e+00,9.896194177919983570e-01,9.914494332689858247e-01
-3.578159964560068129e+00,-2.970249374751210425e+00,-5.195241080259260791e+00,-4.600576791700282442e+00,5.542160813123698127e+00,4.293866630941167273e+00,-6.071563199291202251e-01,-1.254059501250497588e+00,9.896095178394814784e-01,9.914122667381176646e-01
-3.412062461811304903e+00,-2.841154319101257819e+00,-5.200185856680527685e+00,-4.605558742986523235e+00,5.531010405512746253e+00,4.312474509721663907e+00,-6.068241249236226986e-01,-1.224317691361797467e+00,9.895996282866389437e-01,9.913750509805566713e-01
-3.246299078374981217e+00,-2.711500658611698533e+00,-5.205125427940437532e+00,-4.610534845933763393e+00,5.519886183185892747e+00,4.331106943886553040e+00,-6.064925981567500513e-01,-1.194576998682776559e+00,9.895897491441191240e-01,9.913377861122268930e-01
-3.080869029515209689e+00,-2.581287657491770915e+00,-5.210059788794740854e+00,-4.615505096601582480e+00,5.508788091252754704e+00,4.349763875499623289e+00,-6.061617380590305082e-01,-1.164837424685016387e+00,9.895798804224105183e-01,9.913004722490007525e-01
-2.915771532143840439e+00,-2.450514581685214743e+00,-5.214988934080677652e+00,-4.620469491128716299e+00,5.497716074843077116e+00,4.368445246650809466e+00,-6.058315430642877697e-01,-1.135098970836629695e+00,9.895700221318386447e-01,9.912631095066983811e-01
-2.751005804817241440e+00,-2.319180698875489277e+00,-5.219912858713981585e+00,-4.625428025732688297e+00,5.486670079103033615e+00,4.387150999459243472e+00,-6.055020116096345717e-01,-1.105361638602248897e+00,9.895601742825720359e-01,9.912256980010815122e-01
-2.586571067738518970e+00,-2.187285278479333961e+00,-5.224831557690656325e+00,-4.630380696709821109e+00,5.475650049201036929e+00,4.405881076071593405e+00,-6.051731421354771268e-01,-1.075625429443041403e+00,9.895503368846186865e-01,9.911882378478568123e-01
-2.422466542754131424e+00,-2.054827591651209318e+00,-5.229745026086196624e+00,-4.635327500434478054e+00,5.464655930325093003e+00,4.424635418664390585e+00,-6.048449330855083517e-01,-1.045890344816697626e+00,9.895405099478276068e-01,9.911507291626712179e-01
-2.258691453356054257e+00,-1.921806911277634811e+00,-5.234653259054256047e+00,-4.640268433358640365e+00,5.453687667684515183e+00,4.443413969445031420e+00,-6.045173829067121973e-01,-1.016156386177444748e+00,9.895306934818914879e-01,9.911131720611099372e-01
-2.095245024678726864e+00,-1.788222511979520313e+00,-5.239556251828092037e+00,-4.645203492011487967e+00,5.442745206512020317e+00,4.462216670651719674e+00,-6.041904900493575425e-01,-9.864235549760409505e-01,9.895208874963438150e-01,9.910755666586965607e-01
-1.932126483497997871e+00,-1.654073670111444461e+00,-5.244453999717235249e+00,-4.650132672999888861e+00,5.431828492062900970e+00,4.481043464554301359e+00,-6.038642529669960846e-01,-9.566918526597770756e-01,9.895110920005655286e-01,9.910379130708913964e-01
-1.769335058234455804e+00,-1.519359663756603140e+00,-5.249346498110929460e+00,-4.655055973006205328e+00,5.420937469617191695e+00,4.499894293455763972e+00,-6.035386701164690004e-01,-9.269612806724868426e-01,9.895013070037781411e-01,9.910002114130884721e-01
-1.606869978947544908e+00,-1.384079772730528735e+00,-5.254233742473468638e+00,-4.659973388790294990e+00,5.410072084479493171e+00,4.518769099692510061e+00,-6.032137399578951786e-01,-8.972318404545389647e-01,9.894915325150530627e-01,9.909624618006149799e-01
-1.444730477339117858e+00,-1.248233278577814964e+00,-5.259115728348917607e+00,-4.664884917186765456e+00,5.399232281979817749e+00,4.537667825636249042e+00,-6.028894609546783245e-01,-8.675035334428443656e-01,9.894817685433021648e-01,9.909246643487275019e-01
-1.282915786749050380e+00,-1.111819464570951155e+00,-5.263992451356169333e+00,-4.669790555106301255e+00,5.388418007475196170e+00,4.556590413692052088e+00,-6.025658315734981896e-01,-8.377763610708581776e-01,9.894720150972876604e-01,9.908868191726158958e-01
-1.121425142156406984e+00,-9.748376157111549034e-01,-5.268863907190001861e+00,-4.674690299534744575e+00,5.377629206349661573e+00,4.575536806302293868e+00,-6.022428502843129028e-01,-8.080503247685777435e-01,9.894622721856199954e-01,9.908489263873954123e-01
-9.602577801799405677e-01,-8.372870187227654526e-01,-5.273730091622629956e+00,-4.679584147532330540e+00,5.366865824015659037e+00,4.594506945946707610e+00,-6.019205155603599700e-01,-7.783254259625544957e-01,9.894525398167547392e-01,9.908109861081065839e-01
-7.994129390733184515e-01,-6.991669620586837830e-01,-5.278591000500487240e+00,-4.684472096233326610e+00,5.356127805914158380e+00,4.613500775140832566e+00,-6.015988258781467257e-01,-7.486016660758826324e-01,9.894428179989990246e-01,9.907729984497183340e-01
-6.388898587277869190e-01,-5.604767358933782084e-01,-5.283446629745114365e+00,-4.689354142847496298e+00,5.345415097515768821e+00,4.632518236440508197e+00,-6.012777797174556627e-01,-7.188790465282132169e-01,9.894331067405097713e-01,9.907349635271189836e-01
